-0.654433,2.950170,1.052680,-0.556603,-0.150488
-0.642233,2.977197,1.130787,-0.584327,-0.126972
-0.633691,2.949966,1.057622,-0.558859,-0.149671
-0.650458,2.974528,1.114387,-0.575035,-0.116465
-0.653040,2.980392,1.083454,-0.581580,-0.205738
-0.696079,2.930694,1.153779,-0.552708,-0.151890
-0.649513,2.950391,1.132173,-0.570876,-0.185805
-0.676679,2.946782,1.049964,-0.595374,-0.114037
-0.675211,2.956830,1.136110,-0.563407,-0.202256
-0.690163,2.964335,1.089975,-0.575411,-0.195321
-0.614075,2.951178,1.099080,-0.569254,-0.125838
-0.669562,2.964330,1.140800,-0.545461,-0.205100
-0.605848,2.964027,1.103625,-0.547625,-0.203225
-0.647803,2.949694,1.117540,-0.596191,-0.214988
-0.658546,2.962713,1.132149,-0.609712,-0.225414
-0.639931,2.957830,1.135518,-0.588549,-0.247285
-0.622173,2.966856,1.114332,-0.549896,-0.176273
-0.699960,2.941922,1.142199,-0.573764,-0.181512
-0.671741,2.946716,1.116909,-0.547515,-0.170981
-0.626666,2.936463,1.080654,-0.553437,-0.161933
-0.646863,2.950023,1.068324,-0.584953,-0.152518
-0.673028,2.967382,1.077871,-0.586121,-0.250098
-0.686481,2.949416,1.053909,-0.562286,-0.226087
-0.648378,2.959395,1.100318,-0.565687,-0.263264
-0.645468,2.969375,1.092889,-0.548471,-0.159946
-0.619547,2.939848,1.063726,-0.580448,-0.198891
-0.640174,2.963185,1.099479,-0.589362,-0.190902
-0.661674,2.986252,1.119485,-0.574300,-0.227074
-0.648238,2.962767,1.098639,-0.602840,-0.239961
-0.661720,2.950693,1.105657,-0.551751,-0.138557
-0.646018,2.943496,1.133282,-0.603091,-0.232744
-0.680494,2.972226,1.102833,-0.578744,-0.163048
-0.643102,2.969126,1.115888,-0.580977,-0.144331
-0.686890,2.934386,1.133092,-0.553782,-0.230474
-0.678602,2.960637,1.070873,-0.587946,-0.182606
-0.678628,2.960520,1.091288,-0.565187,-0.168741
-0.610475,2.969155,1.136164,-0.567661,-0.131357
-0.664658,2.983385,1.093407,-0.593650,-0.159583
-0.711988,2.968547,1.116691,-0.553461,-0.173855
-0.633091,2.965477,1.081069,-0.554353,-0.225310
-0.705907,2.981002,1.109810,-0.581935,-0.208168
-0.621231,2.976755,1.130352,-0.565308,-0.197228
-0.672961,2.957636,1.113654,-0.574995,-0.150823
-0.659718,2.958334,1.147598,-0.561671,-0.159645
-0.690036,2.944136,1.111897,-0.573727,-0.231144
-0.637627,2.981535,1.093031,-0.556357,-0.132520
-0.624104,2.971279,1.103796,-0.594377,-0.188489
-0.646969,2.968192,1.099944,-0.577603,-0.241199
-0.665301,2.943767,1.118368,-0.584324,-0.181128
-0.640469,2.959583,1.110425,-0.572656,-0.183311
-0.600371,2.978345,1.098802,-0.557128,-0.162968
-0.637872,2.969943,1.057354,-0.574181,-0.188935
-0.700714,2.944131,1.076758,-0.580589,-0.249944
-0.649513,2.961790,1.059906,-0.553267,-0.159062
-0.694695,2.981643,1.126233,-0.600599,-0.204942
-0.657761,2.968289,1.115560,-0.594596,-0.234311
-0.666649,2.963037,1.062726,-0.590234,-0.244579
-0.647056,2.934434,1.085940,-0.581600,-0.193385
-0.646915,2.953122,1.149950,-0.562560,-0.155446
-0.645277,2.970565,1.101294,-0.596539,-0.194722
-0.660560,2.964818,1.126863,-0.557432,-0.195037
-0.684301,2.975633,1.125981,-0.588153,-0.275319
-0.651531,2.981119,1.068310,-0.574786,-0.158437
-0.692180,2.965637,1.073152,-0.576535,-0.214579
-0.699457,2.970957,1.060028,-0.577074,-0.203034
-0.622365,2.979094,1.070081,-0.602726,-0.149677
-0.686687,2.957924,1.102121,-0.554660,-0.227363
-0.683250,2.962058,1.156111,-0.588432,-0.213080
-0.664960,2.956451,1.083759,-0.601753,-0.225059
-0.682977,2.976535,1.059157,-0.543321,-0.162429
-0.694910,2.961198,1.143729,-0.558139,-0.111808
-0.661874,2.933089,1.053805,-0.553101,-0.152505
-0.654541,2.939726,1.041536,-0.576315,-0.229754
-0.691956,2.969371,1.142364,-0.549053,-0.292792
-0.637362,2.952532,1.098686,-0.590321,-0.137836
-0.653422,2.954732,1.063768,-0.573021,-0.212177
-0.640227,2.942949,1.061872,-0.548756,-0.259360
-0.603775,2.938800,1.113880,-0.539795,-0.170954
-0.647613,2.970728,1.066958,-0.561322,-0.216135
-0.656789,2.948550,1.145700,-0.550706,-0.161117
-0.701358,2.987586,1.065559,-0.596763,-0.223305
-0.648426,2.933116,1.096782,-0.597725,-0.143647
-0.684944,2.937507,1.043300,-0.588029,-0.152562
-0.688806,2.931915,1.080314,-0.545360,-0.170488
-0.674414,2.957288,1.111346,-0.611959,-0.248347
-0.644530,2.947925,1.040083,-0.551364,-0.177744
-0.663084,2.956067,1.105544,-0.555199,-0.225729
-0.620515,2.952864,1.135764,-0.551485,-0.273012
-0.642164,2.953679,1.095922,-0.598827,-0.190784
-0.638472,2.953752,1.158498,-0.600015,-0.201595
-0.703264,2.976296,1.046358,-0.556695,-0.166697
-0.670346,2.957751,1.079693,-0.553143,-0.155318
-0.693493,2.953645,1.118515,-0.603279,-0.231777
-0.676473,2.944814,1.155417,-0.584834,-0.229048
-0.641359,2.943832,1.126242,-0.590479,-0.189463
-0.619331,2.969161,1.078494,-0.566636,-0.244410
-0.660778,2.973378,1.134579,-0.594624,-0.151722
-0.671184,2.954556,1.091508,-0.574241,-0.184592
-0.680411,2.953003,1.145314,-0.583818,-0.227153
-0.667196,2.953315,1.078400,-0.547837,-0.177817
-0.694732,2.940845,1.102965,-0.543577,-0.163776
-0.641398,2.965067,1.072533,-0.540456,-0.163185
-0.679881,2.961713,1.130443,-0.552603,-0.168645
-0.648777,2.976196,1.142608,-0.591743,-0.186005
-0.678198,2.955875,1.048869,-0.591049,-0.226273
-0.614479,2.965121,1.053426,-0.550442,-0.195473
-0.675631,2.943701,1.089828,-0.556690,-0.209245
-0.649711,2.974518,1.147441,-0.578831,-0.179594
-0.684051,2.962174,1.131857,-0.588416,-0.190121
-0.672884,2.949067,1.098896,-0.602365,-0.216564
-0.604756,2.957257,1.159619,-0.566404,-0.132435
-0.678312,2.961001,1.129536,-0.607639,-0.189281
-0.663646,2.967716,1.097402,-0.576490,-0.274290
-0.638831,2.950055,1.141319,-0.577805,-0.206814
-0.622899,2.959289,1.077511,-0.540782,-0.208851
-0.665515,2.933437,1.129373,-0.571107,-0.221974
-0.623089,2.973952,1.138714,-0.606289,-0.208047
-0.620444,2.948504,1.106903,-0.576539,-0.221338
-0.694921,2.959465,1.075297,-0.577237,-0.171825
-0.622678,2.949105,1.055178,-0.555127,-0.177990
-0.665337,2.950127,1.061464,-0.531171,-0.208674
-0.655787,2.928835,1.061653,-0.538410,-0.235620
-0.659805,2.961998,1.129085,-0.563324,-0.163281
-0.693399,2.950595,1.098273,-0.590432,-0.225697
-0.682894,2.967059,1.121545,-0.591272,-0.211354
-0.689904,2.948974,1.117594,-0.579792,-0.220243
-0.625095,2.943507,1.045275,-0.546861,-0.167271
-0.606062,2.955720,1.046649,-0.577316,-0.197325
-0.642050,2.970496,1.082745,-0.583234,-0.223904
-0.692267,2.955276,1.109264,-0.538651,-0.195358
-0.651078,2.965065,1.138413,-0.599096,-0.172067
-0.623159,2.959413,1.070678,-0.598337,-0.244172
-0.689903,2.952293,1.078748,-0.536927,-0.195970
-0.690679,2.927650,1.097530,-0.542409,-0.239515
-0.628102,2.969545,1.142276,-0.589616,-0.213369
-0.705741,2.943346,1.072563,-0.597206,-0.161304
-0.643969,2.946006,1.079680,-0.561910,-0.241381
-0.712794,2.937831,1.063849,-0.558506,-0.172589
-0.621910,2.980270,1.069496,-0.559326,-0.164682
-0.682199,2.982815,1.064957,-0.591621,-0.210401
-0.665794,2.937109,1.086732,-0.549049,-0.203333
-0.640357,2.955727,1.136851,-0.546240,-0.224815
-0.657385,2.959401,1.135521,-0.591698,-0.196462
-0.676790,2.947436,1.073890,-0.555038,-0.191536
-0.630238,2.941321,1.074675,-0.562488,-0.237604
-0.684050,2.955033,1.105095,-0.593579,-0.252752
-0.647182,2.955116,1.141632,-0.580915,-0.183327
-0.659089,2.944607,1.052269,-0.561364,-0.163322
-0.650107,2.959009,1.119603,-0.587241,-0.227828
-0.684208,2.983284,1.146005,-0.579162,-0.200398
-0.675533,2.924271,1.052372,-0.550724,-0.159418
-0.646669,2.972805,1.040723,-0.584055,-0.195864
-0.625722,2.955828,1.058507,-0.573885,-0.197543
-0.647191,2.931715,1.091656,-0.579443,-0.264362
-0.637475,2.979307,1.139955,-0.576460,-0.153246
-0.680706,2.945535,1.136621,-0.588442,-0.217266
-0.688337,2.936509,1.085339,-0.551575,-0.170294
-0.654996,2.932274,1.090782,-0.561832,-0.229917
-0.701968,2.935985,1.042902,-0.580272,-0.166788
-0.668921,2.961811,1.091568,-0.537708,-0.159608
-0.686226,2.934199,1.144466,-0.548157,-0.226270
-0.704474,2.944300,1.094851,-0.566834,-0.208202
-0.629975,2.944349,1.123263,-0.592274,-0.193479
-0.683096,2.962548,1.114077,-0.576474,-0.208605
-0.679881,2.931041,1.114323,-0.588432,-0.177544
-0.688796,2.975611,1.071418,-0.579642,-0.190730
-0.621961,2.962539,1.097998,-0.586072,-0.216722
-0.635793,2.959206,1.136517,-0.596114,-0.121553
-0.640503,2.970596,1.046957,-0.587548,-0.219133
-0.648764,2.967627,1.120925,-0.593008,-0.135084
-0.655971,2.945641,1.099634,-0.586171,-0.164661
-0.681333,2.926223,1.066079,-0.598077,-0.177303
-0.634786,2.940367,1.104543,-0.556188,-0.130087
-0.651062,2.983968,1.048904,-0.580951,-0.192865
-0.625714,2.959471,1.120718,-0.557571,-0.198752
-0.666966,2.975481,1.090794,-0.566933,-0.222516
-0.664524,2.977193,1.073917,-0.592336,-0.249096
-0.610429,2.970831,1.109568,-0.547794,-0.228864
-0.635047,2.956775,1.128360,-0.575723,-0.200082
-0.644593,2.978648,1.081647,-0.565257,-0.219831
-0.669974,2.968378,1.053157,-0.573855,-0.171650
-0.653192,2.942092,1.056771,-0.571597,-0.229141
-0.652508,2.958129,1.119848,-0.557407,-0.167874
-0.659145,2.968115,1.136592,-0.551308,-0.227812
-0.659783,2.945372,1.146235,-0.587259,-0.174362
-0.677616,2.941715,1.126592,-0.541975,-0.209018
-0.656174,2.972797,1.081931,-0.584842,-0.233354
-0.674481,2.948342,1.149275,-0.540787,-0.222410
-0.693814,2.945408,1.085550,-0.559808,-0.190108
-0.662283,2.946650,1.068305,-0.562666,-0.194937
-0.655901,2.932464,1.094871,-0.541659,-0.231708
-0.679594,2.964503,1.098380,-0.600825,-0.164321
-0.656041,2.951222,1.120918,-0.604511,-0.216794
-0.635339,2.933888,1.103998,-0.552152,-0.156354
-0.635648,2.971128,1.079620,-0.549133,-0.171818
-0.620706,2.934382,1.114601,-0.584338,-0.150458
-0.608670,2.953949,1.070642,-0.577409,-0.193665
-0.660418,2.936041,1.086731,-0.544141,-0.188147
-0.691505,2.963603,1.106518,-0.580232,-0.210346
-0.611932,2.955773,1.124451,-0.560604,-0.239593
-0.668175,2.958930,1.071162,-0.568385,-0.175859
-0.637636,2.960031,1.053377,-0.596405,-0.161981
-0.618507,2.965624,1.060512,-0.600062,-0.144732
-0.684636,2.942841,1.119157,-0.553942,-0.209182
-0.597763,2.976323,1.132708,-0.537159,-0.123289
-0.707603,2.951491,1.065019,-0.595832,-0.250357
-0.614365,2.932214,1.072919,-0.596884,-0.129912
-0.640962,2.969158,1.131193,-0.556416,-0.183050
-0.615986,2.963575,1.056291,-0.565863,-0.178378
-0.656581,2.961410,1.125819,-0.553477,-0.235302
-0.677491,2.953253,1.137992,-0.596834,-0.176410
-0.632899,2.967251,1.097683,-0.578695,-0.197106
-0.687546,2.954273,1.122831,-0.598985,-0.156286
-0.689103,2.931921,1.075599,-0.593317,-0.216265
-0.674246,2.963535,1.140399,-0.550193,-0.251129
-0.640266,2.957061,1.064144,-0.565923,-0.155265
-0.656240,2.932069,1.119941,-0.553937,-0.158390
-0.671231,2.949534,1.107905,-0.596135,-0.179190
-0.624680,2.944593,1.067433,-0.591494,-0.241474
-0.654795,2.964788,1.135640,-0.594114,-0.184056
-0.651559,2.942331,1.137911,-0.540568,-0.195007
-0.681918,2.947327,1.058151,-0.560436,-0.178618
-0.650471,2.931285,1.111907,-0.562293,-0.169644
-0.652898,2.948668,1.100781,-0.591211,-0.243491
-0.681832,2.981881,1.114761,-0.592755,-0.252042
-0.635744,2.973908,1.085054,-0.584137,-0.149357
-0.669845,2.952892,1.048421,-0.574242,-0.217523
-0.636756,2.944301,1.078195,-0.581415,-0.133509
-0.660346,2.950815,1.082796,-0.544317,-0.227497
-0.693312,2.965525,1.081657,-0.584438,-0.200652
-0.657850,2.967668,1.168889,-0.564948,-0.210739
-0.640647,2.963927,1.080066,-0.560293,-0.247857
-0.702239,2.978639,1.112545,-0.614470,-0.187465
-0.608429,2.972708,1.037301,-0.593263,-0.231070
-0.674273,2.938404,1.099279,-0.564587,-0.170609
-0.647485,2.960339,1.139068,-0.549939,-0.280829
-0.640039,2.968444,1.145122,-0.583683,-0.204464
-0.704623,2.956968,1.130244,-0.589670,-0.207487
-0.631519,2.935537,1.148917,-0.584319,-0.210916
-0.707812,2.944124,1.081612,-0.595628,-0.153292
-0.654727,2.932808,1.151972,-0.589974,-0.169311
-0.677198,2.950694,1.062983,-0.608729,-0.236430
-0.689932,2.966798,1.141885,-0.550009,-0.120239
-0.635975,2.940943,1.047343,-0.594758,-0.223102
-0.635450,2.970892,1.111557,-0.540379,-0.158122
-0.694175,2.969732,1.058476,-0.567697,-0.237568
-0.628481,2.974491,1.108610,-0.584891,-0.154939
-0.674474,2.939073,1.070553,-0.565763,-0.177666
-0.629513,2.978712,1.062357,-0.541947,-0.179212
-0.669988,2.933471,1.048964,-0.553882,-0.195116
-0.644272,2.935106,1.076145,-0.601147,-0.151333
-0.631880,2.946954,1.066233,-0.541701,-0.193375
-0.668999,2.973284,1.119107,-0.570924,-0.185140
-0.681724,2.976833,1.145612,-0.556722,-0.195267
-0.686615,2.977546,1.106336,-0.532267,-0.163192
-0.675853,2.962575,1.074986,-0.547615,-0.193846
-0.682231,2.965383,1.072345,-0.548793,-0.168586
-0.691598,2.970966,1.070757,-0.532592,-0.140702
-0.621541,2.938088,1.112242,-0.583417,-0.127014
-0.679119,2.964510,1.121251,-0.590806,-0.205032
-0.640199,2.976898,1.135990,-0.546092,-0.235587
-0.708500,2.934744,1.083802,-0.590397,-0.218529
-0.641496,2.946500,1.065629,-0.580006,-0.207181
-0.654529,2.967825,1.080465,-0.570792,-0.187844
-0.658156,2.947000,1.090375,-0.567253,-0.125047
-0.686819,2.962702,1.134100,-0.557908,-0.226497
-0.653173,2.945595,1.081243,-0.600037,-0.139294
-0.652995,2.959117,1.104801,-0.603885,-0.179478
-0.650959,2.957830,1.136015,-0.586034,-0.213007
-0.674642,2.971004,1.089984,-0.586884,-0.229189
-0.615515,2.942869,1.115409,-0.551123,-0.239389
-0.667945,2.969560,1.112776,-0.576581,-0.200989
-0.628446,2.942337,1.156401,-0.569525,-0.188000
-0.632703,2.961146,1.119472,-0.557479,-0.160203
-0.657652,2.944068,1.101560,-0.568976,-0.253037
-0.702224,2.963249,1.154158,-0.591561,-0.180118
-0.684141,2.958521,1.121527,-0.536991,-0.163943
-0.676787,2.982997,1.073024,-0.558584,-0.190662
-0.676174,2.945656,1.063553,-0.595451,-0.171306
-0.674804,2.962359,1.074834,-0.555760,-0.170134
-0.654289,2.962819,1.142611,-0.566756,-0.231638
-0.686015,2.944650,1.140399,-0.556197,-0.137675
-0.664835,2.969181,1.103021,-0.538376,-0.219445
-0.629833,2.938906,1.136608,-0.569428,-0.162283
-0.681384,2.967288,1.117370,-0.577460,-0.182571
-0.694757,2.974106,1.112607,-0.603678,-0.223570
-0.709028,2.944874,1.125039,-0.572864,-0.156069
-0.653133,2.961605,1.100891,-0.592852,-0.213581
-0.656728,2.932352,1.132907,-0.572040,-0.180038
-0.703066,2.951005,1.066505,-0.595352,-0.199297
-0.689986,2.947934,1.053620,-0.568009,-0.160228
-0.635011,2.957098,1.134003,-0.575392,-0.174189
-0.636650,2.939189,1.130108,-0.557942,-0.194241
-0.652837,2.955532,1.106948,-0.562243,-0.230342
-0.635448,2.979152,1.049943,-0.546817,-0.166784
-0.619415,2.933180,1.107591,-0.577711,-0.145898
-0.680839,2.952756,1.046372,-0.568847,-0.182769
-0.633660,2.942086,1.135053,-0.574801,-0.224526
-0.676641,2.973226,1.120765,-0.580824,-0.163835
-0.680346,2.957751,1.056603,-0.555250,-0.245805
-0.657693,2.971674,1.153264,-0.584672,-0.170303
-0.670637,2.973373,1.067293,-0.593330,-0.175008
-0.650011,2.938664,1.078457,-0.569852,-0.251268
-0.623113,2.977651,1.032443,-0.572179,-0.242007
-0.641331,2.961260,1.163980,-0.576422,-0.198648
-0.690805,2.938840,1.137216,-0.565367,-0.234973
-0.654750,2.965379,1.133829,-0.556446,-0.152979
-0.618459,2.947265,1.046795,-0.565828,-0.230601
-0.713041,2.945694,1.070488,-0.607032,-0.206358
-0.609819,2.971658,1.128816,-0.583872,-0.164709
-0.623387,2.954012,1.112560,-0.575963,-0.178871
-0.660264,2.951491,1.122480,-0.587313,-0.210573
-0.644069,2.983572,1.139564,-0.569316,-0.233660
-0.686838,2.948887,1.110171,-0.555472,-0.191277
-0.691981,2.940371,1.100157,-0.583124,-0.205147
-0.623365,2.941064,1.107262,-0.569612,-0.242109
-0.652992,2.953130,1.137437,-0.575403,-0.214924
-0.683825,2.984081,1.103009,-0.544694,-0.220730
-0.680613,2.950982,1.102486,-0.561579,-0.214155
-0.706670,2.947363,1.148391,-0.577927,-0.212436
-0.638936,2.951463,1.131696,-0.592215,-0.134789
-0.696157,2.937148,1.078293,-0.567934,-0.206947
-0.670888,2.939897,1.065915,-0.580205,-0.199347
-0.659976,2.958100,1.096820,-0.590108,-0.186222
-0.662862,2.966341,1.126865,-0.600305,-0.231103
-0.654024,2.948907,1.063783,-0.555207,-0.212376
-0.647907,2.949032,1.124873,-0.554048,-0.241641
-0.635040,2.950708,1.119960,-0.544742,-0.243277
-0.668116,2.940998,1.101013,-0.544702,-0.153314
-0.639431,2.960624,1.072350,-0.587137,-0.191208
-0.669851,2.975979,1.145550,-0.553476,-0.174697
-0.697713,2.973363,1.127496,-0.595631,-0.174974
-0.629860,2.950063,1.133810,-0.584304,-0.200832
-0.700335,2.969263,1.121197,-0.587239,-0.206048
-0.607936,2.967691,1.116688,-0.588610,-0.274487
-0.713479,2.972192,1.112942,-0.599886,-0.149360
-0.619396,2.939737,1.079982,-0.605365,-0.223030
-0.662681,2.974522,1.079531,-0.543237,-0.182987
-0.657954,2.938601,1.056380,-0.593198,-0.196371
-0.679292,2.972440,1.125733,-0.548040,-0.179121
-0.690141,2.949770,1.066283,-0.555135,-0.182163
-0.696984,2.938035,1.053836,-0.584408,-0.166133
-0.656719,2.982514,1.144938,-0.596638,-0.183663
-0.645065,2.976342,1.129343,-0.556726,-0.167025
-0.648771,2.960846,1.121678,-0.555212,-0.179304
-0.678695,2.964166,1.074548,-0.563767,-0.191103
-0.702631,2.973929,1.070398,-0.599161,-0.233872
-0.661515,2.945786,1.102025,-0.586081,-0.232599
-0.695838,2.937023,1.046474,-0.565937,-0.186223
-0.666238,2.969003,1.106845,-0.555946,-0.153855
-0.674976,2.937955,1.127453,-0.583778,-0.245265
-0.665692,2.978667,1.135705,-0.543752,-0.272893
-0.643250,2.977667,1.089183,-0.598316,-0.160036
-0.675659,2.950674,1.072260,-0.553394,-0.233088
-0.664711,2.977820,1.136676,-0.564174,-0.167164
-0.615919,2.966009,1.066817,-0.594788,-0.143382
-0.633204,2.973013,1.105230,-0.545595,-0.199792
-0.697701,2.952897,1.059659,-0.561441,-0.240627
-0.661837,2.974964,1.058089,-0.595617,-0.196581
-0.665114,2.973346,1.127455,-0.590264,-0.180925
-0.644382,2.955692,1.125957,-0.573508,-0.203674
-0.649100,2.931611,1.138402,-0.577470,-0.243359
-0.629986,2.946350,1.063036,-0.582446,-0.168504
-0.673567,2.964606,1.125209,-0.574615,-0.167811
-0.689775,2.976601,1.135244,-0.559405,-0.158641
-0.632638,2.954833,1.046432,-0.605993,-0.218471
-0.654385,2.977840,1.106165,-0.538853,-0.152204
-0.669782,2.963116,1.095237,-0.588035,-0.156805
-0.642654,2.932270,1.086809,-0.573559,-0.215472
-0.652312,2.942514,1.089539,-0.571872,-0.169435
-0.658188,2.970166,1.060479,-0.582264,-0.180216
-0.624790,2.965759,1.093065,-0.571822,-0.218734
-0.643782,2.947716,1.099447,-0.570385,-0.196825
-0.676852,2.944197,1.150003,-0.535874,-0.134043
-0.634952,2.955446,1.091619,-0.559610,-0.215603
-0.684940,2.937829,1.088862,-0.570776,-0.152507
-0.643971,2.970015,1.096796,-0.568088,-0.249264
-0.678697,2.938170,1.059057,-0.605963,-0.169714
-0.683614,2.969050,1.097957,-0.602610,-0.175266
-0.644410,2.958896,1.077162,-0.549962,-0.193739
-0.596683,2.939861,1.124790,-0.599344,-0.163475
-0.636429,2.943551,1.147919,-0.591234,-0.236730
-0.672965,2.971817,1.067739,-0.579846,-0.241276
-0.651570,2.967384,1.055654,-0.576824,-0.153231
-0.695489,2.953540,1.142727,-0.591154,-0.192407
-0.659316,2.968056,1.057451,-0.561552,-0.228062
-0.647596,2.953505,1.134283,-0.596445,-0.217475
-0.648583,2.940413,1.096070,-0.567855,-0.219180
-0.636445,2.962949,1.086715,-0.605001,-0.178311
-0.644322,2.981884,1.112231,-0.545449,-0.227004
-0.679168,2.947602,1.074033,-0.571391,-0.242403
-0.674097,2.961441,1.136233,-0.557758,-0.243157
-0.676268,2.958571,1.141881,-0.598664,-0.164125
-0.664450,2.987594,1.060182,-0.559715,-0.126227
-0.661311,2.966673,1.121730,-0.592435,-0.203960
-0.617932,2.955685,1.097049,-0.562508,-0.211059
-0.687491,2.961458,1.068552,-0.589707,-0.268107
-0.640160,2.945997,1.046969,-0.605170,-0.239835
-0.674069,2.935580,1.073483,-0.548415,-0.161583
-0.628020,2.958433,1.134511,-0.541019,-0.181985
-0.617977,2.974009,1.126889,-0.562499,-0.266949
-0.675352,2.956881,1.121537,-0.584246,-0.167859
-0.637606,2.979086,1.063006,-0.572898,-0.206343
-0.684845,2.945216,1.154302,-0.558109,-0.215658
-0.641537,2.934198,1.125988,-0.580525,-0.221032
-0.694819,2.949114,1.083046,-0.559228,-0.245790
-0.718566,2.929000,1.109491,-0.606187,-0.170862
-0.669719,2.984701,1.053104,-0.600817,-0.230554
-0.634901,2.950319,1.136495,-0.574916,-0.255304
-0.710342,2.965338,1.096679,-0.600303,-0.135275
-0.695879,2.928644,1.120526,-0.572646,-0.208945
-0.632763,2.963720,1.096648,-0.572200,-0.222226
-0.668631,2.940083,1.092552,-0.554802,-0.171358
-0.670872,2.957421,1.134162,-0.556280,-0.242865
-0.678422,2.955231,1.082335,-0.580238,-0.165934
-0.678052,2.947857,1.153244,-0.586566,-0.198287
-0.652783,2.960325,1.056687,-0.536364,-0.263801
-0.635198,2.949113,1.115207,-0.542307,-0.205542
-0.626089,2.962010,1.090423,-0.590420,-0.266008
-0.628670,2.973616,1.096971,-0.576820,-0.236214
-0.677932,2.942461,1.056017,-0.553513,-0.198532
-0.647914,2.968089,1.129569,-0.552478,-0.207798
-0.651736,2.942438,1.087866,-0.575635,-0.248289
-0.669557,2.942926,1.073129,-0.584048,-0.174665
-0.672028,2.948029,1.141403,-0.543405,-0.216306
-0.631708,2.964765,1.106755,-0.567895,-0.165888
-0.708218,2.955403,1.088079,-0.597242,-0.253448
-0.662560,2.968258,1.065567,-0.556445,-0.222559
-0.656933,2.941080,1.107462,-0.594584,-0.244753
-0.656064,2.974061,1.122733,-0.583493,-0.165874
-0.647305,2.946340,1.097400,-0.558828,-0.200366
-0.695012,2.956336,1.098329,-0.552164,-0.164780
-0.716611,2.962608,1.155802,-0.576104,-0.146375
-0.611422,2.971954,1.113290,-0.538950,-0.237796
-0.629256,2.966406,1.052207,-0.550358,-0.167854
-0.664395,2.949505,1.055796,-0.558911,-0.224357
-0.667374,2.980963,1.083317,-0.562570,-0.165494
-0.640070,2.935109,1.139814,-0.591982,-0.211575
